Date de début,Date de fin,Organisme,code zas,Zas,code site,nom site,type d'implantation,Polluant,type d'influence,Réglementaire,type d'évaluation,type de valeur,valeur,valeur brute,unité de mesure,taux de saisie,couverture temporelle,couverture de données,code qualité,validité,Latitude,Longitude,ATMO Score
2023/05/18 00:00:00,2023/05/18 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,92.0,91.95,µg-m3,100.0,100,100.0,R,1,46.316172,4.839994,2.0
2023/05/19 00:00:00,2023/05/19 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,91.7,91.675,µg-m3,100.0,100,100.0,R,1,46.316172,4.839994,2.0
2023/05/20 00:00:00,2023/05/20 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,89.4,89.425,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
2023/05/21 00:00:00,2023/05/21 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,12.0,11.5166666667,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
2023/05/22 00:00:00,2023/05/22 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,100.8,100.825,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,3.0
2023/05/23 00:00:00,2023/05/23 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,16.0,15.7916666667,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
2023/05/24 00:00:00,2023/05/24 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,96.8,96.8,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
2023/05/25 00:00:00,2023/05/25 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,97.8,97.75,µg-m3,92.0,100,92.0,R,1,46.316172,4.839994,2.0
2023/05/26 00:00:00,2023/05/26 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,112.3,112.325,µg-m3,100.0,100,100.0,R,1,46.316172,4.839994,3.0
2023/05/27 00:00:00,2023/05/27 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,126.4,126.375,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,3.0
