Date de début,Date de fin,Organisme,code zas,Zas,code site,nom site,type d'implantation,Polluant,type d'influence,Réglementaire,type d'évaluation,type de valeur,valeur,valeur brute,unité de mesure,taux de saisie,couverture temporelle,couverture de données,code qualité,validité,Latitude,Longitude,ATMO Score
2023/05/24 00:00:00,2023/05/24 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,11.0,11.0333333333,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/05/25 00:00:00,2023/05/25 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,12.0,12.2375,µg-m3,100.0,100,100.0,R,1,46.814694,2.610069,2.0
2023/05/26 00:00:00,2023/05/26 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,111.0,111.025,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,3.0
2023/05/27 00:00:00,2023/05/27 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,121.3,121.275,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,3.0
2023/05/28 00:00:00,2023/05/28 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,120.8,120.8,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,3.0
2023/05/29 00:00:00,2023/05/29 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,120.9,120.875,µg-m3,100.0,100,100.0,R,1,46.814694,2.610069,3.0
2023/05/30 00:00:00,2023/05/30 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,108.4,108.4,µg-m3,92.0,100,92.0,R,1,46.814694,2.610069,3.0
2023/05/31 00:00:00,2023/05/31 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,122.2,122.15,µg-m3,100.0,100,100.0,R,1,46.814694,2.610069,3.0
2023/06/01 00:00:00,2023/06/01 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,123.5,123.475,µg-m3,100.0,100,100.0,R,1,46.814694,2.610069,3.0
2023/06/02 00:00:00,2023/06/02 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,120.6,120.55,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,3.0
2023/06/03 00:00:00,2023/06/03 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,116.1,116.1,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,3.0
2023/06/04 00:00:00,2023/06/04 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,123.4,123.35,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,3.0
2023/06/05 00:00:00,2023/06/05 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,125.1,125.075,µg-m3,100.0,100,100.0,R,1,46.814694,2.610069,3.0
2023/06/06 00:00:00,2023/06/06 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,135.1,135.125,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,4.0
2023/06/07 00:00:00,2023/06/07 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,137.4,137.375,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,4.0
2023/06/08 00:00:00,2023/06/08 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,136.8,136.775,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,4.0
2023/06/09 00:00:00,2023/06/09 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,94.2,94.225,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/06/10 00:00:00,2023/06/10 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,75.3,75.275,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/06/11 00:00:00,2023/06/11 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,97.0,97.0,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/06/12 00:00:00,2023/06/12 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,114.2,114.175,µg-m3,100.0,100,100.0,R,1,46.814694,2.610069,3.0
2023/06/13 00:00:00,2023/06/13 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,132.1,132.05,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,4.0
2023/06/14 00:00:00,2023/06/14 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,141.1,141.125,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,4.0
2023/06/15 00:00:00,2023/06/15 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,132.8,132.75,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,4.0
2023/06/16 00:00:00,2023/06/16 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,138.9,138.85,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,4.0
2023/06/17 00:00:00,2023/06/17 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,135.0,134.975,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,4.0
2023/06/18 00:00:00,2023/06/18 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,98.4,98.35,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/06/19 00:00:00,2023/06/19 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,111.4,111.35,µg-m3,100.0,100,100.0,R,1,46.814694,2.610069,3.0
2023/06/20 00:00:00,2023/06/20 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,99.1,99.125,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/06/21 00:00:00,2023/06/21 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,100.2,100.2,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,3.0
2023/06/22 00:00:00,2023/06/22 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,91.7,91.65,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/06/23 00:00:00,2023/06/23 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,97.0,96.95,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/06/24 00:00:00,2023/06/24 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,115.9,115.875,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,3.0
2023/06/25 00:00:00,2023/06/25 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,122.8,122.8,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,3.0
2023/06/26 00:00:00,2023/06/26 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,93.5,93.475,µg-m3,100.0,100,100.0,R,1,46.814694,2.610069,2.0
2023/06/27 00:00:00,2023/06/27 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,95.7,95.65,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/06/28 00:00:00,2023/06/28 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,113.5,113.5,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,3.0
2023/06/29 00:00:00,2023/06/29 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,102.7,102.65,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,3.0
2023/06/30 00:00:00,2023/06/30 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,90.2,90.2,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/07/01 00:00:00,2023/07/01 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,91.3,91.3,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/07/02 00:00:00,2023/07/02 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,14.0,14.1458333333,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/07/03 00:00:00,2023/07/03 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,61.3,61.325,µg-m3,100.0,100,100.0,R,1,46.814694,2.610069,2.0
2023/07/04 00:00:00,2023/07/04 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,2.9,2.8583333333,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,1.0
2023/07/05 00:00:00,2023/07/05 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,78.8,78.775,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/07/06 00:00:00,2023/07/06 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,79.0,79.025,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/07/07 00:00:00,2023/07/07 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,106.5,106.475,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,3.0
2023/07/08 00:00:00,2023/07/08 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,120.5,120.525,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,3.0
2023/07/09 00:00:00,2023/07/09 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,116.9,116.925,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,3.0
2023/07/10 00:00:00,2023/07/10 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,88.6,88.6,µg-m3,100.0,100,100.0,R,1,46.814694,2.610069,2.0
2023/07/11 00:00:00,2023/07/11 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,99.3,99.33333,µg-m3,96.0,100,96.0,R,1,46.814694,2.610069,2.0
2023/07/12 00:00:00,2023/07/12 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,57.4,57.425,µg-m3,92.0,100,92.0,A,1,46.814694,2.610069,2.0
2023/07/13 00:00:00,2023/07/13 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,85.5,85.45,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/07/14 00:00:00,2023/07/14 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,100.8,100.825,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,3.0
2023/07/15 00:00:00,2023/07/15 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,59.4,59.35,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/07/16 00:00:00,2023/07/16 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,81.8,81.825,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/07/17 00:00:00,2023/07/17 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,79.7,79.65,µg-m3,100.0,100,100.0,R,1,46.814694,2.610069,2.0
2023/07/18 00:00:00,2023/07/18 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,100.8,100.8,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,3.0
2023/07/19 00:00:00,2023/07/19 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,85.8,85.75,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/07/20 00:00:00,2023/07/20 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,86.0,85.95,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/07/21 00:00:00,2023/07/21 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,87.9,87.875,µg-m3,79.0,100,79.0,A,1,46.814694,2.610069,2.0
2023/07/22 00:00:00,2023/07/22 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,89.9,89.9,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/07/23 00:00:00,2023/07/23 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,78.9,78.875,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/07/24 00:00:00,2023/07/24 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,86.0,86.0,µg-m3,100.0,100,100.0,R,1,46.814694,2.610069,2.0
2023/07/25 00:00:00,2023/07/25 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,66.9,66.875,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/07/26 00:00:00,2023/07/26 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,69.6,69.6,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/07/27 00:00:00,2023/07/27 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,51.3,51.3,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/07/28 00:00:00,2023/07/28 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,1.5,1.5166666667,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,1.0
2023/07/29 00:00:00,2023/07/29 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,60.3,60.275,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/07/30 00:00:00,2023/07/30 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,78.6,78.625,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/07/31 00:00:00,2023/07/31 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,82.0,82.0,µg-m3,100.0,100,100.0,R,1,46.814694,2.610069,2.0
2023/08/01 00:00:00,2023/08/01 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,71.9,71.925,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/08/02 00:00:00,2023/08/02 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,83.4,83.43333,µg-m3,67.0,100,67.0,N,-1,46.814694,2.610069,2.0
2023/08/03 00:00:00,2023/08/03 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,62.9,62.875,µg-m3,54.0,100,54.0,N,-1,46.814694,2.610069,2.0
2023/08/04 00:00:00,2023/08/04 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,77.9,77.85,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/08/05 00:00:00,2023/08/05 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,74.6,74.575,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/08/06 00:00:00,2023/08/06 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,77.2,77.175,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/08/07 00:00:00,2023/08/07 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,72.5,72.525,µg-m3,100.0,100,100.0,R,1,46.814694,2.610069,2.0
2023/08/08 00:00:00,2023/08/08 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,80.0,79.95,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/08/09 00:00:00,2023/08/09 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,78.9,78.9,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/08/10 00:00:00,2023/08/10 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,87.8,87.75,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/08/11 00:00:00,2023/08/11 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,81.0,80.95,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/08/12 00:00:00,2023/08/12 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,56.6,56.575,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/08/13 00:00:00,2023/08/13 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,75.6,75.575,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/08/14 00:00:00,2023/08/14 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,94.6,94.55,µg-m3,100.0,100,100.0,R,1,46.814694,2.610069,2.0
2023/08/15 00:00:00,2023/08/15 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,75.3,75.325,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/08/16 00:00:00,2023/08/16 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,94.2,94.225,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
2023/08/17 00:00:00,2023/08/17 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,108.7,108.65,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,3.0
2023/08/18 00:00:00,2023/08/18 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,105.8,105.825,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,3.0
2023/08/19 00:00:00,2023/08/19 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34038,Verneuil,Rurale nationale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,71.9,71.925,µg-m3,100.0,100,100.0,A,1,46.814694,2.610069,2.0
