Date de début,Date de fin,Organisme,code zas,Zas,code site,nom site,type d'implantation,Polluant,type d'influence,Réglementaire,type d'évaluation,type de valeur,valeur,valeur brute,unité de mesure,taux de saisie,couverture temporelle,couverture de données,code qualité,validité,Latitude,Longitude,ATMO Score
2023/01/01 00:00:00,2023/01/01 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,5.1,5.075,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/01/02 00:00:00,2023/01/02 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,2.3,2.3,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/01/03 00:00:00,2023/01/03 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.4,1.375,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/01/04 00:00:00,2023/01/04 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,0.9,0.86667,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/01/05 00:00:00,2023/01/05 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,0.8,0.825,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/01/06 00:00:00,2023/01/06 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.2,1.15,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/01/07 00:00:00,2023/01/07 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.6,1.55,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/01/08 00:00:00,2023/01/08 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.3,1.275,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/01/09 00:00:00,2023/01/09 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.0,0.96667,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/01/10 00:00:00,2023/01/10 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.1,1.05,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/01/11 00:00:00,2023/01/11 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,0.5,0.525,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/01/12 00:00:00,2023/01/12 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.3,1.275,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/01/13 00:00:00,2023/01/13 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.0,0.96667,µg-m3,92.0,100,92.0,R,1,47.324097,-2.081567,1.0
2023/01/14 00:00:00,2023/01/14 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,2.9,2.85,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/01/15 00:00:00,2023/01/15 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,3.8,3.775,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/01/16 00:00:00,2023/01/16 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,3.7,3.7,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/01/17 00:00:00,2023/01/17 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.8,1.825,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/01/18 00:00:00,2023/01/18 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.0,1.0,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/01/19 00:00:00,2023/01/19 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,2.5,2.475,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/01/20 00:00:00,2023/01/20 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,2.3,2.325,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/01/21 00:00:00,2023/01/21 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,2.4,2.425,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/01/22 00:00:00,2023/01/22 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,2.1,2.1,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/01/23 00:00:00,2023/01/23 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.7,1.65,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/01/24 00:00:00,2023/01/24 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.7,1.7,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/01/25 00:00:00,2023/01/25 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,2.7,2.725,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/01/26 00:00:00,2023/01/26 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,2.5,2.46667,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/01/27 00:00:00,2023/01/27 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.6,1.625,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/01/28 00:00:00,2023/01/28 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.6,1.575,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/01/29 00:00:00,2023/01/29 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,2.0,1.975,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/01/30 00:00:00,2023/01/30 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,2.9,2.9,µg-m3,92.0,100,92.0,R,1,47.324097,-2.081567,1.0
2023/01/31 00:00:00,2023/01/31 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.8,1.775,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/02/01 00:00:00,2023/02/01 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.4,1.43333,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/02/02 00:00:00,2023/02/02 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.4,1.375,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/02/03 00:00:00,2023/02/03 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,2.0,1.95,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/02/04 00:00:00,2023/02/04 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,2.0,1.95,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/02/05 00:00:00,2023/02/05 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,2.0,2.0,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/02/06 00:00:00,2023/02/06 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,2.1,2.1,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/02/07 00:00:00,2023/02/07 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.7,1.725,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/02/08 00:00:00,2023/02/08 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,3.2,3.2,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/02/09 00:00:00,2023/02/09 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,3.0,2.975,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/02/10 00:00:00,2023/02/10 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,7.0,6.975,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/02/11 00:00:00,2023/02/11 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.9,1.85,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/02/12 00:00:00,2023/02/12 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.6,1.63333,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/02/13 00:00:00,2023/02/13 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,8.3,8.3,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/02/14 00:00:00,2023/02/14 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,8.6,8.55,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/02/15 00:00:00,2023/02/15 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,2.9,2.925,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/02/16 00:00:00,2023/02/16 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,2.0,2.025,µg-m3,96.0,100,96.0,R,1,47.324097,-2.081567,1.0
2023/02/17 00:00:00,2023/02/17 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.6,1.55,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/02/18 00:00:00,2023/02/18 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.7,1.7,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/02/19 00:00:00,2023/02/19 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.3,1.26667,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/02/20 00:00:00,2023/02/20 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,2.1,2.125,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/02/21 00:00:00,2023/02/21 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,5.5,5.45,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/02/22 00:00:00,2023/02/22 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.8,1.83333,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/02/23 00:00:00,2023/02/23 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.9,1.875,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/02/24 00:00:00,2023/02/24 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.5,1.5,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/02/25 00:00:00,2023/02/25 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.2,1.2,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/02/26 00:00:00,2023/02/26 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.4,1.375,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/02/27 00:00:00,2023/02/27 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.9,1.9,µg-m3,96.0,100,96.0,R,1,47.324097,-2.081567,1.0
2023/02/28 00:00:00,2023/02/28 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.8,1.775,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/03/01 00:00:00,2023/03/01 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,2.1,2.075,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/03/02 00:00:00,2023/03/02 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.8,1.775,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/03/03 00:00:00,2023/03/03 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,2.3,2.3,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/03/04 00:00:00,2023/03/04 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.7,1.7,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/03/05 00:00:00,2023/03/05 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,3.8,3.8,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/03/06 00:00:00,2023/03/06 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,3.3,3.3,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/03/07 00:00:00,2023/03/07 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,3.0,2.95,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/03/08 00:00:00,2023/03/08 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,2.9,2.86667,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/03/09 00:00:00,2023/03/09 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,2.1,2.075,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/03/10 00:00:00,2023/03/10 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.8,1.83333,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/03/11 00:00:00,2023/03/11 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,2.3,2.25,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/03/12 00:00:00,2023/03/12 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,2.0,2.0,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/03/13 00:00:00,2023/03/13 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,3.1,3.1,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/03/14 00:00:00,2023/03/14 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,2.0,2.0,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/03/15 00:00:00,2023/03/15 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.6,1.6,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/03/16 00:00:00,2023/03/16 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,4.9,4.875,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/03/17 00:00:00,2023/03/17 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,3.6,3.6,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/03/18 00:00:00,2023/03/18 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,2.1,2.05,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/03/19 00:00:00,2023/03/19 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,1.3,1.3,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/03/20 00:00:00,2023/03/20 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,7.4,7.375,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/03/21 00:00:00,2023/03/21 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,6.2,6.16667,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
2023/03/22 00:00:00,2023/03/22 23:59:59,AIR PAYS DE LA LOIRE,FR52ZAG01,ZAG NANTES-SAINT-NAZAIRE,FR23001,AMPERE,Périurbaine,SO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,2.2,2.15,µg-m3,100.0,100,100.0,R,1,47.324097,-2.081567,1.0
